https://www.douyin.com/user/MS4wLjABAAAANxVlx0SWJOhSK9xGoM7JnSBYtQAnm5gq-rrCNKoU17U,拿铁女孩,抖音号： 2227782852,,,1166,82,444,95,
https://www.douyin.com/user/MS4wLjABAAAANXw9JbSoaCghQ4MtXm_-wXpY0Pjgfpo9kBXAKTo0W0E,整形医生路会,抖音号： luhuizrzl,中日友好医院整形外科副主任医师 路会,,25,5.1w,15.8w,483,
https://www.douyin.com/user/MS4wLjABAAAANy11c8gEDwhwIgKPsvea03vmx709hc7j3bZNXxglL3HKS-q2fz-kN1UYTaH87Ur_,马灿业医生,抖音号： maEshen,广州市第八人民医院普外科副主任医师,,319,20.3w,249.2w,505,
https://www.douyin.com/user/MS4wLjABAAAAnY1D2VDgcPXMJQj-HkLOfZSjiElF4iuMOgV2rlyShIg,乐到家e,抖音号： 2102021598,,乐到家 家政东莞长安店,254,123,957,172,
https://www.douyin.com/user/MS4wLjABAAAAny93K7FxHdooVdX6v1I8j0S2yOos4M0aNCgtQCGsWuU,泌尿男科俞主任,抖音号： yiyun21yu,浙大一附院泌尿外科主任医师 俞建军,,10,15.0w,52.0w,165,
https://www.douyin.com/user/MS4wLjABAAAAnyDvNnuTHEk6EmqRD3uAG9AdZ6J69xrSg4otwWtxzWV6BGSOOBfO0Qm3FEPEpZ1q,原膳原旗舰店,抖音号： YCRyuanshanyuan,原膳原旗舰店,,146,1183,1824,29,
https://www.douyin.com/user/MS4wLjABAAAANyfnHrJxsDLh7kPBivdvTwe3IHHiIp1xl0T21lqs08s,廖家二姐,抖音号： LMN888666999,,简单,64,652,3621,116,
https://www.douyin.com/user/MS4wLjABAAAANzZrJLAsmBAkth18LbOA6Z60mL26gnQhHHshqJ2sZaU,甲状腺专家任可,抖音号： DR.ren.ke.,北京中医药大学东方医院中医内科主任医师 任可,,5,30.5w,108.8w,434,
https://www.douyin.com/user/MS4wLjABAAAAo_1UH3hIIKTCtA5HMEuvPnl0YUHMIYtfaIYOLO1g4Zg,栾志生,抖音号： 846768069,,,4183,1742,3390,64,
https://www.douyin.com/user/MS4wLjABAAAAO_sd0Kd87MPXvDcelD-XmhmGqNm-clSMKN_aldSTPc0,上海六院韩医生（减重代谢外科）,抖音号： 1466287797,上海市第六人民医院普外科主治医师 韩晓东,,1996,5.8w,10.7w,243,
https://www.douyin.com/user/MS4wLjABAAAAo_YfIJpH6Sp_MtL_uoZ0RlO-J48T4a94TBDDthvltRM,骨筋中外孙医生,抖音号： 2226485319,青岛大学附属医院脊柱外科副主任医师 孙元亮,,187,34.1w,125.5w,209,
https://www.douyin.com/user/MS4wLjABAAAAO-luNTldIx3nTe8Lzr_6Y5ra0RQIoi5QYB84GKIU7b9CTUCrrb9UOQtJN1RYJg03,湘雅内科黄医生,抖音号： HuangWu12138,中南大学湘雅二医院内科副主任医师 黄武,中南大学湘雅二医院内科副主任医师,19,8890,287,23,
https://www.douyin.com/user/MS4wLjABAAAAO0G8NhfcSi8lebww20iNBj8vu3xEsejL-emk5rjXw8gfNIG7Dpg_3ccShyZJKsFj,逯俭主任,抖音号： lujianzhuren,北京中医药大学东直门医院针灸科主任医师 逯俭,,17,122.0w,296.8w,612,
https://www.douyin.com/user/MS4wLjABAAAAo10XHlyaDySP7t1wieZCBgowqt1wU29c1pSACEIhOoJivnhO6s9yny7hczCz3nyR,铜仁市人民医院,抖音号： 2183325312,铜仁市人民医院,铜仁市人民医院官方抖音,16,9414,10.5w,148,
https://www.douyin.com/user/MS4wLjABAAAAo1esJWKk5mvyl26yVaaDrdMM_HfnEKNsgx27UpmWmbI,瘦了30斤的梁倩鸿营养师,抖音号： V137836617,,,20,8.6w,149.6w,359,
https://www.douyin.com/user/MS4wLjABAAAAo1n-7mwOA79jbe3YXJeZNYSKBlpzVyx6fz5ms9iGs0JNcAFQo6yI9EfCEeqB-291,妇科寿医生,抖音号： shouhf2020,浙江省人民医院妇产科副主任医师,,18,101.8w,456.6w,280,
https://www.douyin.com/user/MS4wLjABAAAAo1nGJasrLASsXV9fEgg11YXaVKx1lfZqvUZlxNPp96Q,亮健学堂,抖音号： LJXT888,,用有用的知识。传递温暖健康的生活态度,23,1132,1444,68,
https://www.douyin.com/user/MS4wLjABAAAAO2T5DoMuTWy9p01m89Rpumu6f1UW0s_2tY0t-cc54BI,中国警察网,抖音号： jingchawang,中国警察网官方抖音号,警界最强音 传播零距离,229,623.0w,1.3亿,4024,4647
https://www.douyin.com/user/MS4wLjABAAAAO3SnXKNOIfWoOorfcPO-zE4AC_t77EQTQIKn5XnxI2E,诗语&诗洋,抖音号： shiyushiyang51,,感恩遇见。每晚8点准时直播间等你们,87,1042,311,226,
https://www.douyin.com/user/MS4wLjABAAAAO3unr0Uf1ixrhUIuk3zhStmBUKRO94cOTTSSyx6GRuc,儿科张均喜大夫,抖音号： 35207898965,河北省儿童医院创伤外科副主任医师 张均喜,,95,114.9w,444.6w,598,
https://www.douyin.com/user/MS4wLjABAAAAO3w1t88xQwDAnYejzmhin1JSHHQTkEGQIBSASoiRUvrzKkyq7kX3YKsgtOfGjKlS,陶白白,抖音号： MZ2020G,,开心快乐每一天,184,25,476,87,
https://www.douyin.com/user/MS4wLjABAAAAo3z9QewuCoqhM2VjGG8ij2fWlaw-Wo3jmr_wDHT1rBondvF_1bf_M9kT_4vBK2hl,玲姐低卡轻食餐,抖音号： ty20201818l,,,201,54.0w,210.9w,759,
https://www.douyin.com/user/MS4wLjABAAAAo4M8FhjcySTqoo1yc-OGf-tPB_P5U3-gVR6Qd89FtzI,生殖科的手札君,抖音号： szkdszj,天津市第一中心医院生殖医学科主治医师 方祺,,39,32.9w,36.4w,319,575
https://www.douyin.com/user/MS4wLjABAAAAo53WHma7BlCEQ9-XY3Pf_EeWcGG5NumSVoWojzGhg4fJq0bK9LSehcQYZVJ_EsyS,外科医生董星,抖音号： 53704063068,普通外科主治医师 董星,,169,2.6w,8.5w,131,
https://www.douyin.com/user/MS4wLjABAAAAO5XHIqj9UfheBhkYpqib0i4ZVQ80rdKTIIrFco7NQay26Cy6qKXCJUzSGHsdFk5K,诺坎普的天空,抖音号： Basa_football,,v：qizaim5（本人）下方橱窗：官方正品周边,11,24.2w,413.4w,265,
https://www.douyin.com/user/MS4wLjABAAAAo6CZYpVLgNYOwiIuYA4ie40rokR5JMPQiTnTBqkPB-A,若痴若狂,抖音号： 1911441907,,2021届考研上岸中国海洋大学。有需要612生物化学和835基础生物学复习资料的可以私聊,242,141,397,60,
https://www.douyin.com/user/MS4wLjABAAAAO6iTk1jYOfh6mlqp8jr7kFZSNIV-a1fqQBFsZBkAIkA,冷锋（健身教练）,抖音号： lengfeng5304,,,1364,2932,7402,155,
https://www.douyin.com/user/MS4wLjABAAAAO6uwngP3NLcdlmvXLMr1JDkujhXw9UQG1iM-03J0qJHcf3YC7_9xwXTBCTz0yUA5,中国食品观察,抖音号： zgspaqwhwjx,中国食品安全网《好物精选》栏目官方账号,,27,83.9w,805.3w,1045,
https://www.douyin.com/user/MS4wLjABAAAAo78GuOLMRsmkaiuhejlrtSIXrl7SgP_qIwPdeDsAgF4,一只小饺子,抖音号： 175329975,,,512,496,2.1w,67,
https://www.douyin.com/user/MS4wLjABAAAAO7rg5AGecG2FgiuK1vRZ4nMRtF_iwAQP9qkjUnapg30yj6OuKut4E0jbBgJSh2zk,邵主任,抖音号： shaoyishen,邯郸市第一人民医院心内科主任医师 邵丽莉,,38,9.1w,23.0w,378,
https://www.douyin.com/user/MS4wLjABAAAAOaaTGxQV3kfciz93CjI_WoXnEAp_IYPB7liAi1TcawA,金铲铲之战精彩对局,抖音号： 708545050,,,186,1163,414,216,
https://www.douyin.com/user/MS4wLjABAAAAOakYFCETjHoPaDTMsdYy_KB9uQICVeYoy4Bqx2XnsEs,蓉儿,抖音号： 849695400,,各种喜欢,1193,2492,2.6w,935,
https://www.douyin.com/user/MS4wLjABAAAAOaLQ-KKEfB-allNburN1naxjxIGKrU_E_YLaJsV4jKrsA2RFBoM1nwV-fnCp5SwL,陶然医生,抖音号： mqq5569,长海医院整形外科主治医师 陶然,,8,1.8w,38.3w,577,
https://www.douyin.com/user/MS4wLjABAAAAoaZDj6_cqnn89NVOC_TaWuiV_beaBfxRtt1bP-WLufGZI613H_3Qd20y5EsbMFDP,子牙童趣知识局,抖音号： ATM31415925,,每天一个小科普。了解一个新知识。子牙童趣。与尔同行！,4,6.9w,21.8w,457,
https://www.douyin.com/user/MS4wLjABAAAAOb1lSKTKVbcBr3-knzL2KRwaLGxmEgwWaF5glZg8-zU,371480910,抖音号： 371480910,彩琼商贸官方账号,,107,17.0w,42.3w,95,
https://www.douyin.com/user/MS4wLjABAAAAOBBY_l50UhXrHk-TS5y9eofFmoSNvbQXCYzOhxzYl3sIHfcQc_yO_VbOPSRE0rjt,整形外科主任医师 董洁,抖音号： Dj18171989803,荆州中心医院整形美容科主任医师 董洁,,1069,9.7w,27.6w,125,
https://www.douyin.com/user/MS4wLjABAAAAObLdbYYOUIT671uIvJQc2AnwuKO3WawgbljgxtwMiMQ,北京发布,抖音号： beijingfabu,北京市政府新闻办公室官方抖音号,,56,110.6w,1063.4w,3476,457
https://www.douyin.com/user/MS4wLjABAAAAOBPMri1MusEYSC6NiaRK1WMewTuYbIRbTJZvbyIKckh5eDgo0B4qZsuHpNj-yNLY,男友力MAX (健身版）,抖音号： ABC20201109,,,14,15.9w,198.1w,252,
https://www.douyin.com/user/MS4wLjABAAAAOC0nNOwX1FwY9aR7gN15WGKLufqAa-c8-2SWCB-PTdk,生殖医学中心马玲主任,抖音号： yishengmaling,武汉大学中南医院生殖医学中心副主任医师 马玲, 生殖医学中心负责人  医学博士                                      从事妇产。不孕不育与优生优育临床、教学、科研工作20余年！                                                    擅长试管婴儿、多囊卵巢综合征、子宫内膜异位症、输卵管的问题、高龄助孕                                                        精通孕前遗传基因的诊断,602,19.1w,131.4w,386,
https://www.douyin.com/user/MS4wLjABAAAAoC0OzR__Pzr2QmJk_cgVtz8dZ9YyJ7JWBVb9TdKDgeE9R_PkkVwakOCBiBq-tE-M,品高生态健康,抖音号： Dhstx8818,,,13,183,694,11,
https://www.douyin.com/user/MS4wLjABAAAAocDjpS02Y_T3RdSAvBk00tYycbFZb5eduFrimBARm2Q,晓晓莹♚,抖音号： z909088,,,1091,1728,2.0w,69,
https://www.douyin.com/user/MS4wLjABAAAAoCWq23SwSzsZb9jCNjbgbMM1QGiN56y9X6jNA9EbXIw,老章同学谈妇产科,抖音号： zhanghanwang,武汉同济医院生殖中心主任医师 章汉旺,,30,11.2w,87.5w,274,
https://www.douyin.com/user/MS4wLjABAAAAODfh5Emfv9uxx1PF8ABhxRzeSJjtCgsYkGmaOtvXgNePVy353Dd2XKufWPeVNsdE,骑迹车队,抖音号： qijichedui38,,,77,1825,2.4w,114,
https://www.douyin.com/user/MS4wLjABAAAAodge92HktH42W6O3sO1hbFCwSLzzxHUfa6xr2oZ0ykM,认真生活的小佟（肉鸭养殖）,抖音号： liuyanxuya90,,,1472,1172,7032,216,
https://www.douyin.com/user/MS4wLjABAAAAOE4e1ELbzn4lCCUajrhNfXVincPpGwWYipKZFwIb2NA,妇产科刘姐,抖音号： liuchunsi.,焦作市中医院妇产科副主任医师 刘春思,,11,2.4w,2.6w,51,
https://www.douyin.com/user/MS4wLjABAAAAOe6YBA0lqjWaFTIWpkyO6AR0gya9E2zjKnR4bndy4aAx4ku43-USX2bnNEGYmq2B,为养殖业奋斗终身,抖音号： yangzhiye,,18053644522微信同号。愿交天下养殖好友,2086,1163,2760,148,
https://www.douyin.com/user/MS4wLjABAAAAOEqx-e5-POGGpMJD0XxwzmPjaYR8p1QcvtIS6II03W2eDAUu-fDvuWPhKJ41N4OB,六尼雪,抖音号： dyejc4pkk0as,,越是艰难处。越是修心时,41,14,209,75,
https://www.douyin.com/user/MS4wLjABAAAAOeTNJ_MQtNhAPHhiJYmrY4IzDkyELpgZNs76YqUVy130tpFtsuvG38o9F-5i-pK5,内科田鲜美主任,抖音号： dy1bvsknexfu,北京中医药大学东直门医院内科主任医师 田鲜美,,14,1.2w,2.6w,339,
https://www.douyin.com/user/MS4wLjABAAAAoF_aphzpfhtGTO1su18C_H2NJeo5lT_8gJ9-mlG5ipQu9xvQ2BVGAmSs7V8vip_O,中医肾内科王洪霞,抖音号： zhongyishenn13,中国中医科学院西苑医院肾内科主任医师 王洪霞,,10,21.4w,52.8w,411,
https://www.douyin.com/user/MS4wLjABAAAAOf-_h58ErO8MrxKxEHWNuWAPcFwtPbjxrkSzbTUqQ3k,妖妖,抖音号： 119424951,,要在平淡无奇的人生中。做一枚闪闪发光的神经病！！,352,2.0w,8.4w,387,
https://www.douyin.com/user/MS4wLjABAAAAOFC7CSGL-vTZnfIozmtMPbpZxPKu5EVuWNnBTDlqc38,刘懿的懿笔画有点多,抖音号： 89720783,,,100,231,1532,91,
https://www.douyin.com/user/MS4wLjABAAAAoFcx8u5JP4dQj9YDDslL6rp-kXTuSYLW2EFS5JKajQ0,中医皮肤科毕医生,抖音号： zhongyibi,保定市第一中医院皮肤科副主任医师 毕春生,副主任中医师河北中医药学会会员河北省中医药学会学术思想研究会委员保定市中医药学会皮肤病专业委员会副秘书长擅长中医诊治各类皮肤病。由里及表。每日定时更新。互相交流。,60,3254,3554,143,
https://www.douyin.com/user/MS4wLjABAAAAofe2zhz01UJuByHaeJF8X8N9cYL84-kQOitKf5oYS04,王牌健身训练营 阿山,抖音号： shenghuojius63,优质健身领域创作者,,824,365.3w,1742.2w,1064,
https://www.douyin.com/user/MS4wLjABAAAAOFGxAdHOoKTe-jauCT5OlN1euazUBZlobU6DEZQrFqA,云南省第一人民医院,抖音号： 1820742765,云南省第一人民医院,,35,7.0w,32.7w,313,250
https://www.douyin.com/user/MS4wLjABAAAAoFL8yUeCyC_RriUzl6r-_tPZoqQv766TQx-QNAFudLNRw3TdgSC_tYCrGbEpF2Em,结节专家中医江正龙,抖音号： Dr.jiangzl,中国医学科学院中医科主治医师 江正龙,,255,22.2w,80.7w,411,
https://www.douyin.com/user/MS4wLjABAAAAofoNjIXGGdUCUd_yYbz_qcQGcUD4KdN8yU0v5Rl7ULs,白云朵朵,抖音号： 1552256192,,每天进步一点点。在平凡中不断突破！,1999,1025,1.1w,678,
https://www.douyin.com/user/MS4wLjABAAAAoftSKQHY7wFoF29b2dwKLM7cAxSkxCPc_9DgycSfMottkE6eYKWZqQrkmQ3ifzwy,大羽和宝,抖音号： mmandt,,练腹中。腹肌成型恢复更新。,162,1160,1313,15,
https://www.douyin.com/user/MS4wLjABAAAAofvLglkTn3Y4fftGyQoTbkI_3av0wtBgBrfBudmBsb5OJBG31TMJyGheVaLwJM_R,小米净水器,抖音号： xiaomijingshuiqi,,做最好的净水器。让每个人都喝到健康好水,29,276,511,53,
https://www.douyin.com/user/MS4wLjABAAAAOgBAyUgSMQ0Mo80r4DTlQJ0Y0_k3-kkkzn6CbZz6A7pIj6gzOWXPX07-59gmzlb_,吉星高照4739,抖音号： Wzdhyyzjk4739,,,406,144,335,83,
https://www.douyin.com/user/MS4wLjABAAAAOgcY31pYjTge4XhK8TsQxXWcijxWq70ZEd-cCnrIqT8,宣武医院神经外科吴浩,抖音号： sjwkwh,宣武医院神经外科主任医师 吴浩,,44,34.4w,139.1w,195,
https://www.douyin.com/user/MS4wLjABAAAAogdLJx8dG7Wua7hEgBxzgULshz_2CW_hfYlL78iI4YA,林浩讲透懒人减肥,抖音号： 794115910,,,122,737,177,15,
https://www.douyin.com/user/MS4wLjABAAAAOGgcOhc4WmyM_u82l7cyNTyIOhO06-FiyaFps-_Uykk,皮肤科陈姐姐,抖音号： chenqiuyun168,福建省南平市人民医院皮肤科主治医师 陈秋云,,24,8562,7.4w,187,
https://www.douyin.com/user/MS4wLjABAAAAOglO5aSo7pYCo46Z3QXEd5IMiCzXrSxDF72zxEDobtwxZWB6e1I408r1xhcEqJw7,小草话归农,抖音号： XCYY0330,,,1729,1636,1.5w,85,
https://www.douyin.com/user/MS4wLjABAAAAOGMt3RYrjxCMn1NPaxkEePe_bHMdhSYl5kq_9-Kx_aJxB3-07uHdQr0qT43_B0KS,骨科刘福才,抖音号： 41396591123,护国寺中医医院骨科副主任医师 刘福才,北京中医药大学附属护国寺中医医院。疼痛科主任。骨科副主任医师。从事骨科临床工作50余年。北京市骨科中西医结合常务委员会委员擅长采用“宫廷正骨”手法治疗各种类型颈椎病引起的头晕头疼。颈肩疼和手臂麻木。腰椎间盘突出症等。各种腰腿病,84,7.7w,22.8w,134,
https://www.douyin.com/user/MS4wLjABAAAAOGPzY3nOpryYMXAimq23XhieUKEvg6RoZztuobBWq_DAjxkGk_egge2kAGW-P_sR,灵灵瘦,抖音号： dyiw7hzralnz,,,689,500,1794,55,
https://www.douyin.com/user/MS4wLjABAAAAOGt3dy8K19Q7qPYY_LpfvpYe55mWZEBQl0QGxltobbQ,法汀妮创始人毛毛（晚7点无美颜直播）,抖音号： mao888876,,有啥想了解的私,97,5.5w,21.4w,608,883
https://www.douyin.com/user/MS4wLjABAAAAOhCh6wFsRKqPgKF6SQnqRbvCFcOYQ3ypAdksGhDUzxVK9pmsV6XyPB-kpsbfMyZR,生活体验家~,抖音号： LYBQB,,听说关注我的人~都会暴富,157,49,1023,476,
https://www.douyin.com/user/MS4wLjABAAAAohiuJoJldt79vQmMG7fOWyvAVNOVO2hWLu5BFBMijb0,努力健身的小林,抖音号： 137927373,,,135,29.6w,140.5w,334,
https://www.douyin.com/user/MS4wLjABAAAAohOrDNmLilbBh4NjRCfSwTWP_peFfaHEZ9d1L7YXmYiyxy0cjDZQz66LGOQ3Bu08,遇见你之前,抖音号： liguodong769,,工作,52,4,18,38,
https://www.douyin.com/user/MS4wLjABAAAAohzMLmQrk7zLn8QDU8s2iYGHcMjnfWMcoWWZ67JoftU,寿光虎哥,抖音号： 172180512,,,387,9.7w,13.7w,81,
https://www.douyin.com/user/MS4wLjABAAAAoI0FOHvQtTVWLHKLqaIevb-E1d2alxshTMjHyDsF1Kk,好孕娜医生,抖音号： Doctor.Na,南京鼓楼医院生殖中心副主任医师 孔娜,,103,10.1w,24.0w,183,611
https://www.douyin.com/user/MS4wLjABAAAAOi2Q1yYRwkpDxAOwfNGM68e8B-Xp7m6ZR5WrJM2ccco,晨起Mxz,抖音号： LQdyt666666,,V-临朐大樱桃666666.绿色无公害。不打除草剂。不用激素药。不膨果不上色的生态农产品。优质大樱桃:。美早。先锋。布鲁克斯。南阳。莎蜜托。拉宾斯。雷尼。红蜜。红艳。黑珍珠等。高温大棚和露天种植。靠晒太阳和长草地生长的天然味道大樱桃,1526,1154,2.2w,420,
https://www.douyin.com/user/MS4wLjABAAAAoIksLMko-y_BzKacejcyI308celeZYnlRsKvuiP46L0,医事万事屋,抖音号： shuntianzhongyi,,,4535,2757,4012,193,
https://www.douyin.com/user/MS4wLjABAAAAOil1fG5pKNynztgCmalm4joIBTFxg9p_3NtDrTJgCgc,眼科赵峪主任,抖音号： dyi9z34562qa,中国中医科学院广安门医院眼科主任医师,师承于我国著名中医眼科专家韦玉英。从事中医眼科诊疗科研工作眼病40余年。擅长：用中药、针灸、穴位注射治疗眼底出血、糖尿病性视网膜病变、视神经萎缩、视网膜色素变性、黄斑病变、色素膜炎、青光眼、干眼症、眼肌麻痹等疑难。,13,17.2w,80.3w,398,
https://www.douyin.com/user/MS4wLjABAAAAOiLQnJGhUx8VMMXdTfPz4Oz4clyRto5ZscVT7DFnK4U,爱惜友全国青年文明号,抖音号： ICU_Classroom,,爱惜友课堂,0,5343,10.8w,1169,81
https://www.douyin.com/user/MS4wLjABAAAAOj5Rdg4OWg9x3nmk55v_Js-m_AoBiixSGmumlBKl5uPXrZVu3qKilCW97laFr06I,杜宝俊教授,抖音号： dubaojunjiao,中医研究院西苑医院不孕不育科主任医师 杜宝俊,,6,36.8w,84.0w,456,
https://www.douyin.com/user/MS4wLjABAAAAoJ9zbtNLzyoW_WUx8V4K495e9g7nJsBTFaC6JnSv3TI,关节医生王健,抖音号： 1006475844,南方医院关节与骨病外科副主任医师 王健,,73,341.8w,1904.5w,1486,
https://www.douyin.com/user/MS4wLjABAAAAojHsJoWXzJLr61S0bFctyr3aMNwGtx0jzH4c2GZek90,Wayne,抖音号： 70342285,,,314,89,264,60,976
https://www.douyin.com/user/MS4wLjABAAAAOjTZIpjMs6FGPRUtqwUFaHgz9F_rSDMZrYDh3wb0oTg,商丘市五院,抖音号： ywqbyby,商丘市第五人民医院,让科普传递温暖。让健康走进万家！,282,18.8w,72.5w,411,
https://www.douyin.com/user/MS4wLjABAAAAOJwQ6ulJ_ysjfLb6a64y-mgjDp6hZi_muB1zE4vZag1oZoZ03hg6eKAOAH_hUJR8,疤痕修复刘医生,抖音号： bahenlwt,保定市第一中心医院烧伤整形外科主任医师 刘文礼,,253,3947,1.4w,286,
https://www.douyin.com/user/MS4wLjABAAAAOKcokgbRMt2z6lExtVNwRTFCQx9859rqWFtTaQkKa481v1WZoIHOVef465wFw6Pj,眼科医生杨丽霞,抖音号： yankeyishengylx,山东大学第二医院眼科副主任医师 杨丽霞,,75,1862,1.6w,91,
https://www.douyin.com/user/MS4wLjABAAAAOKE5mYO5Lb_vgDJp_EBcN4Wm6HgpPcbF90AVTsQfRBainXGxXfLFceBjrcipXCIA,崔立刚,抖音号： cuiligangUS,北医三院超声科主任医师 崔立刚,深入同行交流,84,1.4w,4.1w,101,26
https://www.douyin.com/user/MS4wLjABAAAAokqCGZAsWO8DyPMDXyFlXBU-CsHxAYmEli-rc05hneY,朱少禹511,抖音号： zhushaoyu0511,,,152,50.4w,295.8w,417,
https://www.douyin.com/user/MS4wLjABAAAAoKRhawpA_ixIQnS29HswPteRrsv9flTmlO7hsFe5Yp4,西安市第五医院,抖音号： 925802970,西安市第五医院官方抖音账号,真诚相伴 携手健康,709,1553,1.1w,256,
https://www.douyin.com/user/MS4wLjABAAAAokxMCpc-22WXBXoJR2Ogu8bHEiz6ZmpwdnnEfaXPOmk,科学达人,抖音号： kexue.888888,,通过科学实验的方式。探索世界。解释原理。让每个人都能在娱乐中。学会简单可操作性的技巧。又能明辨事物的真相。,75,115,767,92,
https://www.douyin.com/user/MS4wLjABAAAAOl2omtFn3Z7uJaMa8veak52dH4R_fz7XlTX9CYobqjskFpxJSGiHO0zjT-SRPL2z,康康测糖(糖人测食),抖音号： kangkang176,,,79,3.3w,8.6w,202,
https://www.douyin.com/user/MS4wLjABAAAAoLhqHXQSZbTu7TGRWiDYd3PP6moUrSm22PtUNULb5Up8IP68fqULkByzrhaXWXQ2,小煥,抖音号： xiajie12410,,,187,8022,5.3w,377,1192
https://www.douyin.com/user/MS4wLjABAAAAolk6GalqZd3exV7HC5bmiP-VTgmWfZAtvfVroUqJde9EJ4ryIIP6dgyxBRbZjWaw,心肺顶级会诊,抖音号： xinfeixietong,首都医科大学附属北京胸科医院心肺中心官方账号,心肺不分家。看心脏和肿瘤医生们如何与病魔斗智斗勇,7,36.6w,71.1w,184,210
https://www.douyin.com/user/MS4wLjABAAAAoltduvZSo4zhm8Q2VkjPsT59eIKeuB4ffunASnXOCYY,肝胆甲状腺健康卫士周臻涛,抖音号： dyzzt20200202,梅州市中医医院普外科副主任医师 周臻涛,十余年大型三甲医院肿瘤外科、肝胆外科工作经验中山大学肝胆外科硕士研究生。硕士研究生导师工作经历：2007-07～2020-07梅州市人民医院（黄塘医院）肿瘤外科、肝胆外科并担任医疗组长擅长肝胆胰肿瘤、胆石症、肝炎肝硬化、甲状腺疾病的诊治。（本人言论与所在单位无关）,4542,2.4w,4.5w,92,
https://www.douyin.com/user/MS4wLjABAAAAom7M0cAx6I1mwRaJZxNJvJkl6Rvf8P5mqA9nZ3UVyx4,白夜,抖音号： 500009G,,陪伴是最长情的告白～,1277,48,556,9,
https://www.douyin.com/user/MS4wLjABAAAAONl8nV0EHGWC_Vf21z38WeW0_jlB9U8Of49r4sLqyXA,阿边的新生活,抖音号： ABIAN1234,,,89,1541,5.3w,231,
https://www.douyin.com/user/MS4wLjABAAAAOnUewkS_1IjCUNwXdHLJqVaBOgXnwEfv7DDFrJjwEdTlDddANfo_MPINyyd6y8N6,奶粉那些事儿•藿芙蔓,抖音号： naifen123X,重庆藿芙蔓国际贸易有限公司,,35,5.0w,30.2w,1340,
https://www.douyin.com/user/MS4wLjABAAAAoNxEb3M60q7XzRR0xQePDupPu0t_pbA5aMRdDCu6d38,很OK,抖音号： 83881681,,,56,88,1007,81,319
https://www.douyin.com/user/MS4wLjABAAAAoo2vw7gUxQGCuiA7ekXsJRydajs3spWwM5ilZypGYUQ,曾博士,抖音号： doctor_zeng,北京朝阳医院普外科主治医师 曾维根,,229,324.3w,1500.5w,476,1286
https://www.douyin.com/user/MS4wLjABAAAAOo7fVWXpaKEDir-NPOHVhHFg19vPv4X70rDyDUoWOzwJuwxO6QSS8LCxevNpzwCV,文宝,抖音号： wenbao30127,,湖中坡村,2078,842,1.2w,138,
https://www.douyin.com/user/MS4wLjABAAAAoOe7oXBp3zCxJpeyfOw7-DTyQKmipEiDDh4aFNkrJq8,暴脾气的小仙女,抖音号： 848721501,,我也想要一份相伴到老的爱情,516,1459,1562,63,
https://www.douyin.com/user/MS4wLjABAAAAOOjUJo8zfIe8Ojs9RuHvDSq0F51u-Lmo-8j8OW1iVJ4,孩子王在新加坡,抖音号： 1753198975,,,57,24,379,66,931
https://www.douyin.com/user/MS4wLjABAAAAooSQQYkUmUwqEz4XLUTjmwxJIDqqXz1oYBGs_J1Rp3k,心血管医生谷云飞,抖音号： 1040702686,洛阳市中心医院心内科副主任医师 谷云飞,,1456,11.1w,29.1w,569,
https://www.douyin.com/user/MS4wLjABAAAAOOx0GsU3YHtL5ofTqhm5tx6kzIOquo2-oBuOEo53FrE,耳鼻喉科专家刘巧平主任,抖音号： LQP.MXJK,北京东直门医院耳鼻喉科主任医师 刘巧平,,100,6.1w,13.4w,356,
